1.509e+00,3.465e-01
9.947e-01,5.636e-01
8.870e-01,6.670e-01
7.522e-01,7.308e-01
4.008e-01,7.659e-01
6.003e-01,7.864e-01
4.587e-01,7.991e-01
5.914e-01,8.119e-01
5.958e-01,8.181e-01
5.432e-01,8.201e-01
7.045e-01,8.266e-01
5.769e-01,8.310e-01
7.764e-01,8.323e-01
4.457e-01,8.347e-01
4.794e-01,8.419e-01
4.110e-01,8.414e-01
6.181e-01,8.464e-01
6.077e-01,8.466e-01
4.660e-01,8.471e-01
4.368e-01,8.501e-01
4.186e-01,8.512e-01
6.614e-01,8.544e-01
4.277e-01,8.561e-01
4.203e-01,8.531e-01
4.100e-01,8.567e-01
4.086e-01,8.575e-01
2.497e-01,8.580e-01
6.289e-01,8.554e-01
5.679e-01,8.599e-01
3.121e-01,8.617e-01
3.709e-01,8.606e-01
4.493e-01,8.602e-01
3.471e-01,8.621e-01
4.346e-01,8.621e-01
2.678e-01,8.632e-01
2.632e-01,8.628e-01
4.928e-01,8.632e-01
4.137e-01,8.646e-01
5.492e-01,8.640e-01
4.733e-01,8.648e-01
4.901e-01,8.647e-01
3.262e-01,8.675e-01
3.933e-01,8.644e-01
2.658e-01,8.675e-01
4.331e-01,8.645e-01
3.736e-01,8.637e-01
2.783e-01,8.673e-01
5.542e-01,8.667e-01
2.026e-01,8.686e-01
4.207e-01,8.680e-01
4.152e-01,8.691e-01
3.720e-01,8.681e-01
5.879e-01,8.700e-01
5.134e-01,8.667e-01
3.131e-01,8.710e-01
3.329e-01,8.688e-01
4.093e-01,8.721e-01
3.579e-01,8.681e-01
5.520e-01,8.681e-01
4.720e-01,8.711e-01
4.233e-01,8.703e-01
4.156e-01,8.714e-01
4.981e-01,8.715e-01
4.030e-01,8.695e-01
4.722e-01,8.728e-01
3.210e-01,8.725e-01
3.141e-01,8.720e-01
3.625e-01,8.727e-01
3.826e-01,8.715e-01
5.506e-01,8.729e-01
5.129e-01,8.738e-01
5.211e-01,8.714e-01
3.699e-01,8.735e-01
3.893e-01,8.732e-01
6.240e-01,8.735e-01
