1.393e+00
1.200e+00
7.099e-01
6.682e-01
7.051e-01
4.190e-01
5.607e-01
5.190e-01
6.983e-01
3.403e-01
3.739e-01
2.224e-01
2.434e-01
2.853e-01
3.831e-01
3.881e-01
2.321e-01
2.226e-01
2.725e-01
2.008e-01
2.449e-01
1.795e-01
2.293e-01
2.083e-01
3.469e-01
2.833e-01
3.118e-01
2.457e-01
1.671e-01
2.676e-01
2.056e-01
1.096e-01
1.640e-01
2.822e-01
8.830e-02
1.190e-01
8.445e-02
1.682e-01
2.863e-01
2.413e-01
6.591e-02
2.163e-01
1.058e-01
8.705e-02
1.074e-01
1.271e-01
2.661e-01
3.091e-01
1.688e-01
1.124e-01
6.992e-02
1.135e-01
1.185e-01
1.311e-01
1.352e-01
7.193e-02
6.889e-02
2.819e-02
1.130e-01
1.463e-01
7.236e-02
1.557e-01
2.445e-01
7.858e-02
3.847e-02
1.143e-01
1.497e-01
1.566e-01
7.312e-02
7.348e-02
5.476e-02
1.030e-01
9.536e-02
1.081e-01
1.398e-01
