1.562e+00,3.071e-01
1.004e+00,5.146e-01
7.852e-01,6.380e-01
1.053e+00,6.962e-01
5.954e-01,7.378e-01
6.252e-01,7.698e-01
4.561e-01,7.879e-01
6.640e-01,8.013e-01
4.525e-01,8.108e-01
6.712e-01,8.165e-01
6.956e-01,8.250e-01
2.918e-01,8.275e-01
4.596e-01,8.304e-01
5.398e-01,8.373e-01
3.212e-01,8.386e-01
5.077e-01,8.410e-01
5.117e-01,8.433e-01
4.923e-01,8.434e-01
4.546e-01,8.501e-01
6.006e-01,8.509e-01
4.133e-01,8.512e-01
3.698e-01,8.505e-01
4.324e-01,8.550e-01
3.794e-01,8.545e-01
3.660e-01,8.575e-01
5.119e-01,8.570e-01
3.957e-01,8.585e-01
3.302e-01,8.584e-01
4.671e-01,8.582e-01
5.556e-01,8.575e-01
3.466e-01,8.611e-01
3.361e-01,8.631e-01
3.055e-01,8.611e-01
3.867e-01,8.643e-01
3.846e-01,8.641e-01
4.630e-01,8.647e-01
3.435e-01,8.631e-01
4.105e-01,8.628e-01
4.336e-01,8.667e-01
3.409e-01,8.667e-01
5.199e-01,8.660e-01
5.093e-01,8.667e-01
3.502e-01,8.665e-01
3.883e-01,8.690e-01
3.070e-01,8.698e-01
3.543e-01,8.693e-01
4.709e-01,8.689e-01
4.589e-01,8.678e-01
3.278e-01,8.706e-01
4.032e-01,8.691e-01
3.446e-01,8.678e-01
2.241e-01,8.704e-01
5.247e-01,8.682e-01
3.582e-01,8.681e-01
3.977e-01,8.692e-01
2.826e-01,8.714e-01
4.349e-01,8.720e-01
3.884e-01,8.678e-01
4.128e-01,8.713e-01
3.267e-01,8.699e-01
4.066e-01,8.710e-01
5.084e-01,8.723e-01
2.802e-01,8.735e-01
4.967e-01,8.717e-01
3.709e-01,8.707e-01
4.150e-01,8.712e-01
1.700e-01,8.735e-01
5.530e-01,8.725e-01
4.650e-01,8.716e-01
3.980e-01,8.719e-01
5.227e-01,8.730e-01
4.522e-01,8.709e-01
2.843e-01,8.729e-01
4.177e-01,8.733e-01
4.050e-01,8.751e-01
