1.522e+00,3.117e-01
9.805e-01,5.015e-01
8.599e-01,6.250e-01
1.027e+00,6.986e-01
8.083e-01,7.505e-01
5.709e-01,7.776e-01
5.265e-01,7.968e-01
6.466e-01,8.022e-01
5.451e-01,8.098e-01
5.282e-01,8.177e-01
5.060e-01,8.245e-01
3.433e-01,8.310e-01
4.293e-01,8.302e-01
5.291e-01,8.323e-01
4.504e-01,8.385e-01
3.756e-01,8.411e-01
3.978e-01,8.414e-01
3.689e-01,8.477e-01
2.754e-01,8.456e-01
4.760e-01,8.493e-01
6.089e-01,8.504e-01
4.916e-01,8.506e-01
4.159e-01,8.547e-01
5.506e-01,8.553e-01
3.266e-01,8.569e-01
4.084e-01,8.538e-01
3.996e-01,8.580e-01
3.578e-01,8.611e-01
2.960e-01,8.586e-01
3.571e-01,8.590e-01
3.541e-01,8.594e-01
5.332e-01,8.606e-01
3.686e-01,8.627e-01
2.939e-01,8.610e-01
1.990e-01,8.625e-01
4.248e-01,8.630e-01
3.944e-01,8.643e-01
2.227e-01,8.648e-01
2.421e-01,8.659e-01
5.271e-01,8.663e-01
4.684e-01,8.660e-01
2.416e-01,8.644e-01
5.580e-01,8.677e-01
5.267e-01,8.689e-01
5.148e-01,8.677e-01
3.022e-01,8.682e-01
4.373e-01,8.682e-01
4.058e-01,8.695e-01
4.354e-01,8.677e-01
2.794e-01,8.688e-01
3.429e-01,8.680e-01
3.202e-01,8.688e-01
2.886e-01,8.696e-01
3.336e-01,8.718e-01
3.822e-01,8.695e-01
3.101e-01,8.708e-01
3.757e-01,8.698e-01
3.538e-01,8.703e-01
3.203e-01,8.705e-01
3.333e-01,8.709e-01
3.934e-01,8.689e-01
3.760e-01,8.721e-01
4.194e-01,8.733e-01
3.250e-01,8.693e-01
3.563e-01,8.726e-01
4.223e-01,8.701e-01
3.012e-01,8.718e-01
2.501e-01,8.724e-01
3.520e-01,8.750e-01
4.502e-01,8.716e-01
4.072e-01,8.709e-01
4.824e-01,8.720e-01
2.967e-01,8.732e-01
2.135e-01,8.732e-01
3.268e-01,8.728e-01
