2.225e+04
2.142e+04
2.146e+04
2.153e+04
2.149e+04
2.164e+04
2.155e+04
2.158e+04
2.172e+04
2.148e+04
2.158e+04
2.172e+04
2.152e+04
2.154e+04
2.159e+04
2.162e+04
2.163e+04
2.158e+04
2.165e+04
2.146e+04
2.168e+04
2.167e+04
2.159e+04
2.162e+04
2.148e+04
2.169e+04
2.159e+04
2.148e+04
2.159e+04
2.151e+04
2.153e+04
2.159e+04
2.155e+04
2.159e+04
2.164e+04
2.175e+04
2.147e+04
2.156e+04
2.151e+04
2.163e+04
2.154e+04
2.152e+04
2.157e+04
2.153e+04
2.156e+04
2.161e+04
2.152e+04
2.154e+04
2.142e+04
2.153e+04
2.148e+04
2.154e+04
2.156e+04
2.150e+04
2.153e+04
2.153e+04
2.153e+04
2.147e+04
2.153e+04
2.147e+04
2.157e+04
2.156e+04
2.150e+04
2.154e+04
2.170e+04
2.147e+04
2.144e+04
2.154e+04
2.150e+04
2.151e+04
2.147e+04
2.152e+04
2.153e+04
2.149e+04
2.150e+04
