1.621e+00,3.391e-01
9.553e-01,5.404e-01
1.028e+00,6.596e-01
8.388e-01,7.216e-01
5.587e-01,7.568e-01
7.185e-01,7.810e-01
7.519e-01,7.964e-01
4.460e-01,8.083e-01
3.705e-01,8.109e-01
4.202e-01,8.221e-01
5.501e-01,8.253e-01
5.145e-01,8.288e-01
6.827e-01,8.318e-01
4.644e-01,8.333e-01
6.626e-01,8.385e-01
4.109e-01,8.398e-01
4.849e-01,8.424e-01
5.607e-01,8.445e-01
4.074e-01,8.450e-01
5.063e-01,8.475e-01
5.151e-01,8.511e-01
5.529e-01,8.518e-01
4.239e-01,8.532e-01
4.750e-01,8.520e-01
4.802e-01,8.547e-01
4.739e-01,8.550e-01
6.286e-01,8.550e-01
2.532e-01,8.589e-01
5.076e-01,8.577e-01
2.437e-01,8.570e-01
5.199e-01,8.623e-01
4.628e-01,8.587e-01
3.565e-01,8.619e-01
4.676e-01,8.592e-01
2.997e-01,8.629e-01
3.960e-01,8.598e-01
5.169e-01,8.630e-01
4.184e-01,8.647e-01
3.976e-01,8.656e-01
4.120e-01,8.673e-01
5.362e-01,8.639e-01
4.561e-01,8.675e-01
5.562e-01,8.639e-01
4.199e-01,8.658e-01
5.491e-01,8.675e-01
4.903e-01,8.667e-01
3.159e-01,8.667e-01
5.625e-01,8.686e-01
3.627e-01,8.655e-01
3.706e-01,8.671e-01
3.915e-01,8.686e-01
4.367e-01,8.676e-01
5.824e-01,8.714e-01
3.698e-01,8.695e-01
5.257e-01,8.684e-01
5.298e-01,8.717e-01
2.819e-01,8.698e-01
4.435e-01,8.686e-01
4.072e-01,8.678e-01
3.532e-01,8.699e-01
3.374e-01,8.692e-01
4.892e-01,8.700e-01
3.543e-01,8.696e-01
3.101e-01,8.695e-01
3.554e-01,8.713e-01
3.872e-01,8.706e-01
4.776e-01,8.712e-01
3.139e-01,8.678e-01
4.631e-01,8.727e-01
3.009e-01,8.715e-01
4.239e-01,8.714e-01
4.459e-01,8.724e-01
3.448e-01,8.704e-01
3.771e-01,8.719e-01
5.241e-01,8.711e-01
