1.200e+00,3.246e-01
1.129e+00,5.658e-01
8.361e-01,6.652e-01
7.841e-01,7.194e-01
8.467e-01,7.567e-01
1.061e+00,7.842e-01
4.938e-01,7.976e-01
3.389e-01,8.105e-01
5.459e-01,8.178e-01
8.534e-01,8.253e-01
5.872e-01,8.289e-01
3.231e-01,8.332e-01
6.009e-01,8.367e-01
4.367e-01,8.412e-01
4.608e-01,8.440e-01
2.952e-01,8.447e-01
4.607e-01,8.455e-01
5.309e-01,8.495e-01
3.617e-01,8.509e-01
3.636e-01,8.533e-01
4.590e-01,8.521e-01
3.416e-01,8.588e-01
4.631e-01,8.527e-01
4.005e-01,8.547e-01
4.603e-01,8.592e-01
4.590e-01,8.589e-01
4.540e-01,8.609e-01
5.016e-01,8.598e-01
2.518e-01,8.601e-01
3.826e-01,8.576e-01
4.216e-01,8.625e-01
3.978e-01,8.610e-01
4.934e-01,8.624e-01
2.660e-01,8.632e-01
3.211e-01,8.649e-01
7.851e-01,8.616e-01
3.166e-01,8.669e-01
3.343e-01,8.671e-01
2.885e-01,8.647e-01
5.438e-01,8.680e-01
5.564e-01,8.640e-01
4.302e-01,8.672e-01
5.628e-01,8.683e-01
3.465e-01,8.669e-01
3.338e-01,8.688e-01
5.479e-01,8.681e-01
3.599e-01,8.667e-01
3.342e-01,8.682e-01
4.508e-01,8.690e-01
3.486e-01,8.692e-01
3.577e-01,8.722e-01
4.239e-01,8.690e-01
5.789e-01,8.726e-01
3.121e-01,8.690e-01
2.902e-01,8.719e-01
4.179e-01,8.714e-01
5.255e-01,8.704e-01
3.252e-01,8.704e-01
4.172e-01,8.717e-01
4.702e-01,8.705e-01
2.726e-01,8.713e-01
3.615e-01,8.708e-01
3.801e-01,8.720e-01
3.462e-01,8.704e-01
3.548e-01,8.703e-01
3.044e-01,8.708e-01
4.965e-01,8.715e-01
2.149e-01,8.731e-01
3.525e-01,8.741e-01
4.598e-01,8.737e-01
5.002e-01,8.756e-01
4.418e-01,8.728e-01
4.141e-01,8.737e-01
2.948e-01,8.724e-01
6.202e-01,8.709e-01
