1.569e+00,4.078e-01
6.671e-01,5.882e-01
7.629e-01,6.615e-01
8.078e-01,7.053e-01
9.889e-01,7.339e-01
5.863e-01,7.533e-01
7.081e-01,7.701e-01
4.612e-01,7.828e-01
8.014e-01,7.933e-01
5.677e-01,8.003e-01
5.498e-01,8.082e-01
5.008e-01,8.153e-01
4.440e-01,8.244e-01
5.168e-01,8.267e-01
3.873e-01,8.330e-01
7.402e-01,8.397e-01
4.600e-01,8.449e-01
3.986e-01,8.478e-01
3.262e-01,8.490e-01
4.874e-01,8.527e-01
3.813e-01,8.572e-01
3.747e-01,8.604e-01
4.426e-01,8.622e-01
3.564e-01,8.670e-01
4.305e-01,8.666e-01
2.575e-01,8.706e-01
2.488e-01,8.711e-01
4.929e-01,8.739e-01
3.914e-01,8.783e-01
4.328e-01,8.791e-01
2.188e-01,8.804e-01
3.341e-01,8.845e-01
5.339e-01,8.830e-01
3.037e-01,8.851e-01
3.108e-01,8.858e-01
3.831e-01,8.882e-01
3.738e-01,8.884e-01
5.918e-01,8.916e-01
3.910e-01,8.935e-01
4.155e-01,8.929e-01
3.591e-01,8.928e-01
2.671e-01,8.957e-01
3.424e-01,8.958e-01
4.849e-01,8.990e-01
2.086e-01,8.984e-01
4.316e-01,8.993e-01
3.421e-01,9.019e-01
2.469e-01,9.024e-01
4.617e-01,9.023e-01
3.576e-01,9.040e-01
2.764e-01,9.048e-01
2.934e-01,9.071e-01
1.995e-01,9.064e-01
2.964e-01,9.068e-01
3.126e-01,9.072e-01
4.633e-01,9.093e-01
2.555e-01,9.086e-01
1.756e-01,9.103e-01
3.175e-01,9.076e-01
3.607e-01,9.083e-01
3.466e-01,9.085e-01
1.687e-01,9.114e-01
5.436e-01,9.093e-01
2.797e-01,9.120e-01
3.104e-01,9.121e-01
2.645e-01,9.138e-01
2.441e-01,9.144e-01
2.342e-01,9.127e-01
3.341e-01,9.157e-01
2.536e-01,9.158e-01
2.537e-01,9.142e-01
2.274e-01,9.152e-01
3.682e-01,9.174e-01
2.133e-01,9.162e-01
3.352e-01,9.150e-01
