1.444e+00,4.276e-01
8.607e-01,5.950e-01
9.588e-01,6.654e-01
9.889e-01,7.077e-01
7.285e-01,7.330e-01
8.070e-01,7.561e-01
8.335e-01,7.701e-01
6.289e-01,7.829e-01
6.650e-01,7.958e-01
5.692e-01,8.003e-01
5.943e-01,8.085e-01
3.883e-01,8.167e-01
6.951e-01,8.223e-01
7.287e-01,8.299e-01
4.845e-01,8.337e-01
6.403e-01,8.366e-01
3.188e-01,8.419e-01
3.435e-01,8.463e-01
5.732e-01,8.510e-01
4.385e-01,8.544e-01
4.541e-01,8.570e-01
4.426e-01,8.605e-01
3.275e-01,8.637e-01
3.890e-01,8.659e-01
4.054e-01,8.689e-01
2.930e-01,8.698e-01
4.751e-01,8.726e-01
3.061e-01,8.767e-01
3.935e-01,8.776e-01
4.026e-01,8.781e-01
3.294e-01,8.795e-01
4.882e-01,8.814e-01
4.635e-01,8.799e-01
4.422e-01,8.842e-01
2.968e-01,8.890e-01
5.567e-01,8.875e-01
3.985e-01,8.880e-01
2.862e-01,8.893e-01
6.407e-01,8.884e-01
2.048e-01,8.933e-01
3.757e-01,8.938e-01
4.137e-01,8.955e-01
4.212e-01,8.955e-01
4.701e-01,8.962e-01
3.001e-01,8.963e-01
2.746e-01,8.989e-01
2.584e-01,8.989e-01
3.824e-01,9.003e-01
4.427e-01,9.017e-01
2.134e-01,9.042e-01
4.359e-01,9.021e-01
2.319e-01,9.048e-01
2.658e-01,9.030e-01
3.078e-01,9.033e-01
2.196e-01,9.060e-01
3.340e-01,9.056e-01
3.279e-01,9.083e-01
1.932e-01,9.082e-01
2.611e-01,9.070e-01
1.499e-01,9.103e-01
3.000e-01,9.092e-01
2.233e-01,9.120e-01
2.729e-01,9.103e-01
2.411e-01,9.115e-01
3.347e-01,9.108e-01
3.185e-01,9.111e-01
1.820e-01,9.118e-01
3.910e-01,9.126e-01
3.565e-01,9.125e-01
2.523e-01,9.146e-01
3.307e-01,9.152e-01
2.394e-01,9.153e-01
3.347e-01,9.139e-01
2.193e-01,9.164e-01
2.708e-01,9.155e-01
