1.348e+00,4.211e-01
1.224e+00,5.926e-01
1.002e+00,6.621e-01
8.375e-01,7.065e-01
5.919e-01,7.356e-01
5.380e-01,7.574e-01
6.798e-01,7.737e-01
6.882e-01,7.846e-01
6.764e-01,7.946e-01
7.678e-01,8.058e-01
6.354e-01,8.131e-01
5.622e-01,8.194e-01
5.525e-01,8.285e-01
4.378e-01,8.290e-01
4.275e-01,8.368e-01
4.244e-01,8.408e-01
5.238e-01,8.466e-01
3.456e-01,8.476e-01
5.558e-01,8.517e-01
3.407e-01,8.549e-01
6.507e-01,8.596e-01
2.753e-01,8.609e-01
4.553e-01,8.627e-01
4.671e-01,8.658e-01
6.074e-01,8.692e-01
4.406e-01,8.718e-01
6.397e-01,8.731e-01
4.661e-01,8.743e-01
5.451e-01,8.778e-01
3.613e-01,8.781e-01
3.616e-01,8.818e-01
2.971e-01,8.823e-01
5.418e-01,8.839e-01
1.971e-01,8.853e-01
2.418e-01,8.870e-01
3.438e-01,8.893e-01
3.397e-01,8.894e-01
4.472e-01,8.917e-01
5.458e-01,8.941e-01
3.281e-01,8.945e-01
3.882e-01,8.927e-01
2.126e-01,8.969e-01
2.704e-01,8.946e-01
2.496e-01,8.965e-01
4.544e-01,8.971e-01
3.532e-01,8.980e-01
4.731e-01,8.993e-01
5.059e-01,9.018e-01
2.095e-01,9.022e-01
2.193e-01,9.035e-01
3.723e-01,9.028e-01
3.246e-01,9.044e-01
2.280e-01,9.055e-01
3.133e-01,9.066e-01
2.652e-01,9.079e-01
2.820e-01,9.062e-01
2.118e-01,9.077e-01
3.239e-01,9.074e-01
2.129e-01,9.107e-01
2.225e-01,9.102e-01
3.087e-01,9.095e-01
2.767e-01,9.088e-01
2.568e-01,9.085e-01
3.359e-01,9.131e-01
1.800e-01,9.109e-01
1.754e-01,9.125e-01
2.560e-01,9.144e-01
2.719e-01,9.138e-01
2.946e-01,9.129e-01
4.941e-01,9.153e-01
2.890e-01,9.144e-01
5.323e-01,9.151e-01
2.022e-01,9.146e-01
3.450e-01,9.140e-01
1.807e-01,9.159e-01
