1.180e+00,4.210e-01
1.350e+00,6.016e-01
7.990e-01,6.721e-01
1.200e+00,7.138e-01
6.904e-01,7.426e-01
6.151e-01,7.627e-01
5.120e-01,7.765e-01
4.951e-01,7.870e-01
6.646e-01,7.998e-01
6.776e-01,8.057e-01
4.735e-01,8.141e-01
5.265e-01,8.192e-01
3.622e-01,8.274e-01
5.340e-01,8.334e-01
5.310e-01,8.349e-01
5.928e-01,8.407e-01
4.553e-01,8.441e-01
4.932e-01,8.482e-01
4.585e-01,8.486e-01
4.528e-01,8.552e-01
4.604e-01,8.571e-01
3.667e-01,8.597e-01
3.864e-01,8.616e-01
3.839e-01,8.664e-01
4.181e-01,8.683e-01
2.715e-01,8.696e-01
4.791e-01,8.711e-01
4.946e-01,8.745e-01
5.065e-01,8.737e-01
3.819e-01,8.766e-01
2.910e-01,8.816e-01
3.629e-01,8.847e-01
4.554e-01,8.842e-01
3.036e-01,8.854e-01
3.180e-01,8.878e-01
2.448e-01,8.890e-01
4.476e-01,8.908e-01
5.060e-01,8.883e-01
3.774e-01,8.934e-01
3.773e-01,8.934e-01
4.065e-01,8.951e-01
3.139e-01,8.955e-01
2.686e-01,8.995e-01
2.478e-01,8.985e-01
3.350e-01,8.960e-01
2.369e-01,9.001e-01
3.308e-01,9.016e-01
2.362e-01,9.012e-01
3.125e-01,9.014e-01
2.880e-01,9.009e-01
1.814e-01,9.035e-01
2.085e-01,9.034e-01
3.742e-01,9.044e-01
3.813e-01,9.073e-01
3.666e-01,9.070e-01
3.419e-01,9.063e-01
4.489e-01,9.064e-01
2.231e-01,9.079e-01
3.102e-01,9.074e-01
2.236e-01,9.090e-01
3.216e-01,9.096e-01
1.888e-01,9.092e-01
1.475e-01,9.098e-01
3.203e-01,9.106e-01
2.670e-01,9.095e-01
5.300e-01,9.116e-01
2.938e-01,9.111e-01
3.249e-01,9.125e-01
3.831e-01,9.148e-01
4.536e-01,9.116e-01
2.627e-01,9.149e-01
2.929e-01,9.140e-01
3.246e-01,9.154e-01
2.866e-01,9.173e-01
3.147e-01,9.160e-01
