1.237e+00,4.249e-01
9.660e-01,6.062e-01
7.694e-01,6.705e-01
9.926e-01,7.127e-01
6.466e-01,7.376e-01
7.537e-01,7.598e-01
6.165e-01,7.745e-01
8.356e-01,7.836e-01
7.217e-01,7.931e-01
7.374e-01,8.041e-01
7.150e-01,8.103e-01
4.124e-01,8.191e-01
6.596e-01,8.237e-01
4.694e-01,8.296e-01
3.877e-01,8.355e-01
3.983e-01,8.364e-01
5.538e-01,8.406e-01
4.102e-01,8.439e-01
4.291e-01,8.486e-01
3.825e-01,8.524e-01
5.518e-01,8.548e-01
4.519e-01,8.588e-01
4.451e-01,8.609e-01
3.255e-01,8.645e-01
4.994e-01,8.668e-01
5.037e-01,8.679e-01
3.616e-01,8.712e-01
3.828e-01,8.737e-01
5.228e-01,8.767e-01
2.479e-01,8.754e-01
2.432e-01,8.781e-01
3.418e-01,8.801e-01
1.664e-01,8.820e-01
5.623e-01,8.845e-01
2.620e-01,8.859e-01
3.598e-01,8.866e-01
3.722e-01,8.879e-01
3.001e-01,8.888e-01
5.040e-01,8.894e-01
2.143e-01,8.916e-01
3.268e-01,8.905e-01
5.103e-01,8.931e-01
3.657e-01,8.942e-01
2.944e-01,8.939e-01
3.471e-01,8.963e-01
2.109e-01,8.961e-01
3.145e-01,8.989e-01
2.098e-01,8.985e-01
3.794e-01,9.003e-01
3.799e-01,9.001e-01
3.967e-01,8.997e-01
2.574e-01,9.008e-01
4.117e-01,9.035e-01
2.558e-01,9.054e-01
2.203e-01,9.051e-01
5.506e-01,9.048e-01
1.752e-01,9.060e-01
3.488e-01,9.029e-01
3.195e-01,9.085e-01
3.290e-01,9.071e-01
2.375e-01,9.081e-01
3.829e-01,9.109e-01
3.195e-01,9.107e-01
3.508e-01,9.090e-01
3.071e-01,9.086e-01
3.700e-01,9.088e-01
4.108e-01,9.096e-01
2.350e-01,9.105e-01
2.862e-01,9.115e-01
1.551e-01,9.105e-01
4.217e-01,9.144e-01
2.628e-01,9.125e-01
2.560e-01,9.153e-01
2.736e-01,9.127e-01
2.243e-01,9.144e-01
