1.338e+00,4.196e-01
9.259e-01,5.931e-01
9.245e-01,6.667e-01
6.872e-01,7.078e-01
6.691e-01,7.338e-01
8.054e-01,7.551e-01
6.830e-01,7.699e-01
6.391e-01,7.831e-01
5.004e-01,7.912e-01
6.971e-01,7.998e-01
8.017e-01,8.092e-01
5.933e-01,8.163e-01
5.960e-01,8.234e-01
5.156e-01,8.291e-01
6.168e-01,8.333e-01
6.341e-01,8.403e-01
4.945e-01,8.404e-01
4.199e-01,8.445e-01
4.478e-01,8.503e-01
3.452e-01,8.517e-01
4.636e-01,8.559e-01
4.782e-01,8.629e-01
4.673e-01,8.601e-01
3.450e-01,8.636e-01
4.863e-01,8.665e-01
3.645e-01,8.700e-01
4.073e-01,8.725e-01
3.450e-01,8.745e-01
4.655e-01,8.767e-01
3.183e-01,8.767e-01
2.497e-01,8.776e-01
3.987e-01,8.829e-01
2.459e-01,8.821e-01
4.224e-01,8.841e-01
4.717e-01,8.852e-01
3.298e-01,8.853e-01
4.659e-01,8.890e-01
3.746e-01,8.895e-01
3.117e-01,8.916e-01
3.065e-01,8.909e-01
4.978e-01,8.936e-01
3.656e-01,8.945e-01
2.751e-01,8.944e-01
4.530e-01,8.955e-01
3.054e-01,8.985e-01
2.745e-01,8.989e-01
3.982e-01,8.977e-01
2.870e-01,9.017e-01
3.246e-01,9.019e-01
2.994e-01,9.034e-01
3.623e-01,9.000e-01
3.165e-01,9.021e-01
3.666e-01,9.053e-01
2.918e-01,9.059e-01
4.057e-01,9.050e-01
2.593e-01,9.043e-01
2.736e-01,9.061e-01
3.685e-01,9.064e-01
3.110e-01,9.080e-01
2.110e-01,9.087e-01
3.683e-01,9.066e-01
2.685e-01,9.092e-01
2.334e-01,9.099e-01
4.146e-01,9.107e-01
2.440e-01,9.130e-01
2.240e-01,9.112e-01
2.396e-01,9.127e-01
3.732e-01,9.136e-01
2.276e-01,9.128e-01
3.841e-01,9.128e-01
3.101e-01,9.122e-01
1.508e-01,9.123e-01
2.909e-01,9.138e-01
2.342e-01,9.154e-01
4.312e-01,9.131e-01
