1.493e+00,4.081e-01
1.192e+00,5.878e-01
8.836e-01,6.635e-01
9.263e-01,7.030e-01
8.402e-01,7.267e-01
6.990e-01,7.524e-01
7.988e-01,7.674e-01
6.252e-01,7.812e-01
7.225e-01,7.895e-01
6.330e-01,8.007e-01
5.047e-01,8.105e-01
7.482e-01,8.165e-01
6.380e-01,8.216e-01
4.542e-01,8.280e-01
4.635e-01,8.318e-01
4.999e-01,8.367e-01
2.749e-01,8.426e-01
3.651e-01,8.443e-01
3.409e-01,8.488e-01
3.913e-01,8.536e-01
5.236e-01,8.549e-01
2.415e-01,8.594e-01
4.706e-01,8.614e-01
6.725e-01,8.634e-01
5.785e-01,8.679e-01
3.957e-01,8.698e-01
3.745e-01,8.714e-01
2.593e-01,8.735e-01
3.147e-01,8.766e-01
4.162e-01,8.767e-01
2.793e-01,8.804e-01
4.471e-01,8.790e-01
3.674e-01,8.831e-01
5.441e-01,8.862e-01
2.039e-01,8.865e-01
4.999e-01,8.882e-01
3.032e-01,8.881e-01
3.520e-01,8.908e-01
2.816e-01,8.919e-01
1.757e-01,8.913e-01
3.936e-01,8.940e-01
4.450e-01,8.966e-01
3.517e-01,8.974e-01
2.432e-01,8.997e-01
3.069e-01,9.000e-01
3.266e-01,9.003e-01
4.055e-01,8.993e-01
3.811e-01,9.010e-01
4.236e-01,8.990e-01
2.283e-01,9.009e-01
4.316e-01,9.054e-01
2.983e-01,9.036e-01
2.179e-01,9.051e-01
2.700e-01,9.069e-01
2.693e-01,9.085e-01
4.298e-01,9.078e-01
3.090e-01,9.091e-01
3.052e-01,9.096e-01
2.426e-01,9.088e-01
4.192e-01,9.091e-01
2.302e-01,9.098e-01
2.300e-01,9.084e-01
2.101e-01,9.120e-01
2.948e-01,9.121e-01
4.495e-01,9.118e-01
2.223e-01,9.138e-01
3.430e-01,9.123e-01
2.564e-01,9.163e-01
2.042e-01,9.155e-01
2.090e-01,9.140e-01
2.779e-01,9.166e-01
3.089e-01,9.136e-01
1.049e-01,9.160e-01
2.666e-01,9.161e-01
2.978e-01,9.171e-01
